graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
west0479,SMALLEST_LAST,6,253,59,0.8765690376569037,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,297,60,0.8744769874476988,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,272,61,0.8723849372384938,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,298,62,0.8702928870292888,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,245,63,0.8682008368200836,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,299,64,0.8661087866108786,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,275,65,0.8640167364016736,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,259,66,0.8619246861924686,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,251,67,0.8598326359832636,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,252,68,0.8577405857740585,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,226,69,0.8556485355648535,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,233,70,0.8535564853556485,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,254,71,0.8514644351464435,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,234,72,0.8493723849372385,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,276,73,0.8472803347280334,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,241,74,0.8451882845188284,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,218,75,0.8430962343096234,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,232,76,0.8410041841004184,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,111,77,0.8389121338912134,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,231,78,0.8368200836820083,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,274,79,0.8347280334728033,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,250,80,0.8326359832635983,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,263,81,0.8305439330543933,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,224,82,0.8284518828451883,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,273,83,0.8263598326359832,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,260,84,0.8242677824267782,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,225,85,0.8221757322175732,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,239,86,0.8200836820083682,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,271,87,0.8179916317991632,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,321,88,0.8158995815899581,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,223,89,0.8138075313807531,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,102,90,0.8117154811715481,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,318,91,0.8096234309623431,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,320,92,0.8075313807531381,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,341,93,0.805439330543933,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,291,94,0.803347280334728,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,342,95,0.801255230125523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,290,96,0.799163179916318,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,317,97,0.797071129707113,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,279,98,0.7949790794979079,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,255,99,0.7928870292887029,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,237,100,0.7907949790794979,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,168,101,0.7887029288702929,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,99,102,0.7866108786610879,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,101,103,0.7845188284518828,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,160,104,0.7824267782426778,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,161,105,0.7803347280334728,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,409,106,0.7782426778242678,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,169,107,0.7761506276150628,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,162,108,0.7740585774058577,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,175,109,0.7719665271966527,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,163,110,0.7698744769874477,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,170,111,0.7677824267782427,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,164,112,0.7656903765690377,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,410,113,0.7635983263598326,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,100,114,0.7615062761506276,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,315,115,0.7594142259414226,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,340,116,0.7573221757322176,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,288,117,0.7552301255230126,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,146,118,0.7531380753138075,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,103,119,0.7510460251046025,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,343,120,0.7489539748953975,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,319,121,0.7468619246861925,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,302,122,0.7447698744769874,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,310,123,0.7426778242677824,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,362,124,0.7405857740585774,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,326,125,0.7384937238493724,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,278,126,0.7364016736401674,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,316,127,0.7343096234309623,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,363,128,0.7322175732217573,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,116,129,0.7301255230125523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,360,130,0.7280334728033473,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,364,131,0.7259414225941423,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,117,132,0.7238493723849372,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,229,133,0.7217573221757322,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,115,134,0.7196652719665272,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,359,135,0.7175732217573222,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,143,136,0.7154811715481172,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,174,137,0.7133891213389121,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,376,138,0.7112970711297071,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,176,139,0.7092050209205021,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,322,140,0.7071129707112971,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,375,141,0.7050209205020921,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,142,142,0.702928870292887,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,309,143,0.700836820083682,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,265,144,0.698744769874477,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,145,145,0.696652719665272,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,361,146,0.694560669456067,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,242,147,0.6924686192468619,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,94,148,0.6903765690376569,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,339,149,0.6882845188284519,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,105,150,0.6861924686192469,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,243,151,0.6841004184100419,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,289,152,0.6820083682008368,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,388,153,0.6799163179916318,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,422,154,0.6778242677824268,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,193,155,0.6757322175732218,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,194,156,0.6736401673640168,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,195,157,0.6715481171548117,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,230,158,0.6694560669456067,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,196,159,0.6673640167364017,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,197,160,0.6652719665271967,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,198,161,0.6631799163179917,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,202,162,0.6610878661087866,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,385,163,0.6589958158995816,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,423,164,0.6569037656903766,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,97,165,0.6548117154811716,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,337,166,0.6527196652719666,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,384,167,0.6506276150627615,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,91,168,0.6485355648535565,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,466,169,0.6464435146443515,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,92,170,0.6443514644351465,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,204,171,0.6422594142259415,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,93,172,0.6401673640167364,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,203,173,0.6380753138075314,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,173,174,0.6359832635983264,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,235,175,0.6338912133891214,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,207,176,0.6317991631799164,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,414,177,0.6297071129707112,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,96,178,0.6276150627615062,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,205,179,0.6255230125523012,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,412,180,0.6234309623430963,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,208,181,0.6213389121338913,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,209,182,0.6192468619246861,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,210,183,0.6171548117154811,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,413,184,0.6150627615062761,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,370,185,0.6129707112970711,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,110,186,0.6108786610878661,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,365,187,0.608786610878661,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,201,188,0.606694560669456,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,411,189,0.604602510460251,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,199,190,0.602510460251046,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,227,191,0.600418410041841,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,267,192,0.5983263598326359,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,144,193,0.5962343096234309,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,269,194,0.5941422594142259,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,294,195,0.5920502092050209,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,270,196,0.5899581589958159,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,303,197,0.5878661087866108,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,355,198,0.5857740585774058,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,147,199,0.5836820083682008,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,333,200,0.5815899581589958,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,311,201,0.5794979079497908,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,366,202,0.5774058577405857,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,354,203,0.5753138075313807,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,369,204,0.5732217573221757,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,435,205,0.5711297071129707,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,399,206,0.5690376569037657,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,434,207,0.5669456066945606,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,377,208,0.5648535564853556,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,478,209,0.5627615062761506,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,246,210,0.5606694560669456,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,258,211,0.5585774058577406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,236,212,0.5564853556485355,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,416,213,0.5543933054393305,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,206,214,0.5523012552301255,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,190,215,0.5502092050209205,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,221,216,0.5481171548117155,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,415,217,0.5460251046025104,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,249,218,0.5439330543933054,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,159,219,0.5418410041841004,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,405,220,0.5397489539748954,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,165,221,0.5376569037656904,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,180,222,0.5355648535564853,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,353,223,0.5334728033472803,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,338,224,0.5313807531380753,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,104,225,0.5292887029288703,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,148,226,0.5271966527196653,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,150,227,0.5251046025104602,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,149,228,0.5230125523012552,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,238,229,0.5209205020920502,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,386,230,0.5188284518828452,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,347,231,0.5167364016736402,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,332,232,0.5146443514644351,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,86,233,0.5125523012552301,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,387,234,0.5104602510460251,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,427,235,0.5083682008368201,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,113,236,0.5062761506276151,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,432,237,0.50418410041841,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,266,238,0.502092050209205,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,462,239,0.5,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
