graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
west0479,DYNAMIC_LARGEST_FIRST,6,255,52,0.891213389121339,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,112,53,0.8891213389121339,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,422,54,0.8870292887029289,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,142,55,0.8849372384937239,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,252,56,0.8828451882845189,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,371,57,0.8807531380753139,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,197,58,0.8786610878661087,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,164,59,0.8765690376569037,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,352,60,0.8744769874476988,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,274,61,0.8723849372384938,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,372,62,0.8702928870292888,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,145,63,0.8682008368200836,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,59,64,0.8661087866108786,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,350,65,0.8640167364016736,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,143,66,0.8619246861924686,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,392,67,0.8598326359832636,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,144,68,0.8577405857740585,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,243,69,0.8556485355648535,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,16,70,0.8535564853556485,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,174,71,0.8514644351464435,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,241,72,0.8493723849372385,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,465,73,0.8472803347280334,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,73,74,0.8451882845188284,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,123,75,0.8430962343096234,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,302,76,0.8410041841004184,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,351,77,0.8389121338912134,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,248,78,0.8368200836820083,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,275,79,0.8347280334728033,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,412,80,0.8326359832635983,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,413,81,0.8305439330543933,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,317,82,0.8284518828451883,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,391,83,0.8263598326359832,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,316,84,0.8242677824267782,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,149,85,0.8221757322175732,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,303,86,0.8200836820083682,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,29,87,0.8179916317991632,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,17,88,0.8158995815899581,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,272,89,0.8138075313807531,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,423,90,0.8117154811715481,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,225,91,0.8096234309623431,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,376,92,0.8075313807531381,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,223,93,0.805439330543933,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,120,94,0.803347280334728,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,160,95,0.801255230125523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,122,96,0.799163179916318,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,291,97,0.797071129707113,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,414,98,0.7949790794979079,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,309,99,0.7928870292887029,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,434,100,0.7907949790794979,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,113,101,0.7887029288702929,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,72,102,0.7866108786610879,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,86,103,0.7845188284518828,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,30,104,0.7824267782426778,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,50,105,0.7803347280334728,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,315,106,0.7782426778242678,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,233,107,0.7761506276150628,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,375,108,0.7740585774058577,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,200,109,0.7719665271966527,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,190,110,0.7698744769874477,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,409,111,0.7677824267782427,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,159,112,0.7656903765690377,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,157,113,0.7635983263598326,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,119,114,0.7615062761506276,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,146,115,0.7594142259414226,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,453,116,0.7573221757322176,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,326,117,0.7552301255230126,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,102,118,0.7531380753138075,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,443,119,0.7510460251046025,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,41,120,0.7489539748953975,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,10,121,0.7468619246861925,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,193,122,0.7447698744769874,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,220,123,0.7426778242677824,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,148,124,0.7405857740585774,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,293,125,0.7384937238493724,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,125,126,0.7364016736401674,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,431,127,0.7343096234309623,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,236,128,0.7322175732217573,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,421,129,0.7301255230125523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,182,130,0.7280334728033473,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,60,131,0.7259414225941423,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,242,132,0.7238493723849372,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,320,133,0.7217573221757322,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,312,134,0.7196652719665272,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,124,135,0.7175732217573222,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,114,136,0.7154811715481172,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,170,137,0.7133891213389121,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,260,138,0.7112970711297071,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,294,139,0.7092050209205021,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,127,140,0.7071129707112971,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,319,141,0.7050209205020921,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,77,142,0.702928870292887,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,33,143,0.700836820083682,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,158,144,0.698744769874477,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,154,145,0.696652719665272,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,250,146,0.694560669456067,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,446,147,0.6924686192468619,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,191,148,0.6903765690376569,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,126,149,0.6882845188284519,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,20,150,0.6861924686192469,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,118,151,0.6841004184100419,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,84,152,0.6820083682008368,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,181,153,0.6799163179916318,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,477,154,0.6778242677824268,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,155,155,0.6757322175732218,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,246,156,0.6736401673640168,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,227,157,0.6715481171548117,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,458,158,0.6694560669456067,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,21,159,0.6673640167364017,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,18,160,0.6652719665271967,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,37,161,0.6631799163179917,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,229,162,0.6610878661087866,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,96,163,0.6589958158995816,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,195,164,0.6569037656903766,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,239,165,0.6548117154811716,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,466,166,0.6527196652719666,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,187,167,0.6506276150627615,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,51,168,0.6485355648535565,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,22,169,0.6464435146443515,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,439,170,0.6443514644351465,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,318,171,0.6422594142259415,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,464,172,0.6401673640167364,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,62,173,0.6380753138075314,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,211,174,0.6359832635983264,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,234,175,0.6338912133891214,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,54,176,0.6317991631799164,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,121,177,0.6297071129707112,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,139,178,0.6276150627615062,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,452,179,0.6255230125523012,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,161,180,0.6234309623430963,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,313,181,0.6213389121338913,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,231,182,0.6192468619246861,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,156,183,0.6171548117154811,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,19,184,0.6150627615062761,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,299,185,0.6129707112970711,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,175,186,0.6108786610878661,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,76,187,0.608786610878661,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,387,188,0.606694560669456,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,254,189,0.604602510460251,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,132,190,0.602510460251046,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,382,191,0.600418410041841,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,356,192,0.5983263598326359,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,282,193,0.5962343096234309,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,469,194,0.5941422594142259,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,53,195,0.5920502092050209,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,183,196,0.5899581589958159,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,210,197,0.5878661087866108,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,336,198,0.5857740585774058,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,188,199,0.5836820083682008,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,393,200,0.5815899581589958,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,105,201,0.5794979079497908,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,463,202,0.5774058577405857,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
