graph_id,node_id,order_position,target_score,ordering_name,output_file
sherman1,195,420,0.5795795795795796,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,95,421,0.5785785785785785,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,86,422,0.5775775775775776,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,96,423,0.5765765765765766,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,97,424,0.5755755755755756,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,87,425,0.5745745745745746,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,88,426,0.5735735735735735,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,98,427,0.5725725725725725,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,99,428,0.5715715715715716,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,89,429,0.5705705705705706,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,189,430,0.5695695695695696,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,199,431,0.5685685685685685,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,299,432,0.5675675675675675,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,289,433,0.5665665665665666,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,389,434,0.5655655655655656,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,399,435,0.5645645645645646,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,698,436,0.5635635635635635,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,699,437,0.5625625625625625,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,599,438,0.5615615615615616,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,499,439,0.5605605605605606,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,498,440,0.5595595595595596,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,497,441,0.5585585585585585,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,496,442,0.5575575575575575,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,495,443,0.5565565565565566,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,395,444,0.5555555555555556,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,385,445,0.5545545545545546,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,375,446,0.5535535535535535,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,365,447,0.5525525525525525,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,265,448,0.5515515515515516,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,165,449,0.5505505505505506,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,65,450,0.5495495495495496,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,64,451,0.5485485485485485,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,54,452,0.5475475475475475,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,55,453,0.5465465465465466,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,155,454,0.5455455455455456,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,255,455,0.5445445445445446,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,355,456,0.5435435435435435,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,345,457,0.5425425425425425,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,245,458,0.5415415415415415,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,145,459,0.5405405405405406,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,45,460,0.5395395395395396,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,44,461,0.5385385385385385,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,34,462,0.5375375375375375,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,35,463,0.5365365365365365,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,135,464,0.5355355355355356,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,335,465,0.5345345345345346,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,235,466,0.5335335335335335,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,254,467,0.5325325325325325,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,244,468,0.5315315315315315,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,234,469,0.5305305305305306,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,224,470,0.5295295295295295,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,325,471,0.5285285285285285,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,225,472,0.5275275275275275,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,125,473,0.5265265265265265,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,25,474,0.5255255255255256,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,24,475,0.5245245245245245,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,14,476,0.5235235235235235,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,15,477,0.5225225225225225,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,76,478,0.5215215215215215,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,66,479,0.5205205205205206,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,56,480,0.5195195195195195,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,46,481,0.5185185185185185,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,36,482,0.5175175175175175,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,26,483,0.5165165165165165,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,16,484,0.5155155155155156,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,77,485,0.5145145145145145,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,67,486,0.5135135135135135,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,57,487,0.5125125125125125,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,47,488,0.5115115115115115,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,37,489,0.5105105105105106,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,27,490,0.5095095095095095,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,17,491,0.5085085085085085,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,117,492,0.5075075075075075,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,217,493,0.5065065065065065,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,317,494,0.5055055055055055,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,307,495,0.5045045045045045,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,207,496,0.5035035035035035,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,107,497,0.5025025025025025,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,7,498,0.5015015015015015,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,6,499,0.5005005005005005,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,5,500,0.4994994994994995,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,4,501,0.4984984984984985,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,3,502,0.4974974974974975,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,2,503,0.4964964964964965,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,1,504,0.4954954954954955,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,101,505,0.4944944944944945,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,201,506,0.4934934934934935,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,202,507,0.4924924924924925,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,203,508,0.4914914914914915,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,214,509,0.4904904904904905,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,204,510,0.4894894894894895,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,215,511,0.48848848848848847,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,205,512,0.4874874874874875,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,206,513,0.4864864864864865,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,216,514,0.4854854854854855,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,226,515,0.4844844844844845,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,327,516,0.48348348348348347,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,227,517,0.4824824824824825,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,127,518,0.48148148148148145,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,137,519,0.4804804804804805,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,337,520,0.4794794794794795,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,237,521,0.47847847847847846,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,236,522,0.4774774774774775,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,246,523,0.47647647647647645,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,347,524,0.4754754754754755,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,247,525,0.4744744744744745,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,147,526,0.47347347347347346,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,157,527,0.4724724724724725,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,357,528,0.47147147147147145,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,257,529,0.47047047047047047,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,256,530,0.4694694694694695,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,266,531,0.46846846846846846,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,267,532,0.4674674674674675,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,367,533,0.46646646646646645,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,377,534,0.46546546546546547,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,277,535,0.4644644644644645,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,276,536,0.46346346346346345,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,286,537,0.4624624624624625,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,287,538,0.46146146146146144,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,296,539,0.46046046046046046,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,297,540,0.4594594594594595,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,298,541,0.45845845845845845,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,288,542,0.4574574574574575,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,278,543,0.45645645645645644,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,379,544,0.45545545545545546,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,279,545,0.4544544544544545,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,179,546,0.45345345345345345,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,79,547,0.45245245245245247,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,78,548,0.45145145145145144,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,68,549,0.45045045045045046,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,69,550,0.4494494494494494,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,169,551,0.44844844844844844,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,269,552,0.44744744744744747,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,268,553,0.44644644644644643,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,258,554,0.44544544544544545,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,259,555,0.4444444444444444,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,159,556,0.44344344344344344,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,59,557,0.44244244244244246,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,58,558,0.44144144144144143,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,48,559,0.44044044044044045,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,38,560,0.4394394394394394,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,28,561,0.43843843843843844,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,18,562,0.43743743743743746,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,8,563,0.4364364364364364,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,49,564,0.43543543543543545,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,39,565,0.4344344344344344,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,29,566,0.43343343343343343,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,19,567,0.43243243243243246,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,9,568,0.4314314314314314,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,0,569,0.43043043043043044,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,10,570,0.4294294294294294,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,20,571,0.42842842842842843,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,30,572,0.42742742742742745,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,40,573,0.4264264264264264,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,50,574,0.42542542542542544,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,60,575,0.4244244244244244,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,70,576,0.42342342342342343,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,82,577,0.42242242242242245,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,81,578,0.4214214214214214,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,80,579,0.42042042042042044,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,94,580,0.4194194194194194,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,93,581,0.4184184184184184,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,92,582,0.4174174174174174,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,91,583,0.4164164164164164,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,90,584,0.41541541541541543,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,220,585,0.4144144144144144,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,210,586,0.4134134134134134,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,200,587,0.4124124124124124,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,248,588,0.4114114114114114,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,238,589,0.41041041041041043,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,228,590,0.4094094094094094,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,218,591,0.4084084084084084,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,208,592,0.4074074074074074,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,249,593,0.4064064064064064,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,239,594,0.40540540540540543,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,229,595,0.4044044044044044,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,219,596,0.4034034034034034,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,209,597,0.4024024024024024,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,403,598,0.4014014014014014,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,412,599,0.4004004004004004,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,402,600,0.3993993993993994,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
