graph_id,node_id,order_position,target_score,selected_ordering,selected_num_colors,known_chromatic_number,split,graph_family
week17_gap_join_c38_join_5,100,84,0.5555555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,103,85,0.5502645502645502,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,106,86,0.544973544973545,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,109,87,0.5396825396825398,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,77,88,0.5343915343915344,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,80,89,0.5291005291005291,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,83,90,0.5238095238095238,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,86,91,0.5185185185185186,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,89,92,0.5132275132275133,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,92,93,0.5079365079365079,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,95,94,0.5026455026455027,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,98,95,0.4973544973544973,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,101,96,0.4920634920634921,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,104,97,0.48677248677248675,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,107,98,0.4814814814814815,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,111,99,0.47619047619047616,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,78,100,0.47089947089947093,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,81,101,0.4656084656084656,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,84,102,0.46031746031746035,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,87,103,0.455026455026455,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,90,104,0.44973544973544977,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,93,105,0.4444444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,96,106,0.4391534391534392,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,99,107,0.43386243386243384,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,102,108,0.4285714285714286,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,105,109,0.42328042328042326,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,108,110,0.417989417989418,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,112,111,0.4126984126984127,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,110,112,0.40740740740740744,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,113,113,0.4021164021164021,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,114,114,0.39682539682539686,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,117,115,0.3915343915343915,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,120,116,0.3862433862433863,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,123,117,0.38095238095238093,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,126,118,0.3756613756613757,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,129,119,0.37037037037037035,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,132,120,0.3650793650793651,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,135,121,0.35978835978835977,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,138,122,0.35449735449735453,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,141,123,0.3492063492063492,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,144,124,0.34391534391534395,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,147,125,0.3386243386243386,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,115,126,0.33333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,118,127,0.328042328042328,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,121,128,0.3227513227513228,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,124,129,0.31746031746031744,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,127,130,0.3121693121693122,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,130,131,0.30687830687830686,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,133,132,0.3015873015873016,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,136,133,0.2962962962962963,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,139,134,0.29100529100529104,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,142,135,0.2857142857142857,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,145,136,0.28042328042328046,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,149,137,0.2751322751322751,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,116,138,0.2698412698412699,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,119,139,0.26455026455026454,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,122,140,0.2592592592592593,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,125,141,0.25396825396825395,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,128,142,0.24867724867724872,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,131,143,0.24338624338624337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,134,144,0.23809523809523814,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,137,145,0.2328042328042328,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,140,146,0.22751322751322756,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,143,147,0.2222222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,146,148,0.21693121693121697,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,150,149,0.21164021164021163,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,148,150,0.2063492063492064,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,151,151,0.20105820105820105,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,152,152,0.1957671957671958,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,155,153,0.19047619047619047,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,158,154,0.18518518518518523,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,161,155,0.17989417989417988,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,164,156,0.17460317460317465,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,167,157,0.1693121693121693,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,170,158,0.16402116402116407,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,173,159,0.15873015873015872,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,176,160,0.1534391534391535,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,179,161,0.14814814814814814,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,182,162,0.1428571428571429,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,185,163,0.13756613756613756,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,153,164,0.13227513227513232,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,156,165,0.12698412698412698,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,159,166,0.12169312169312174,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,162,167,0.1164021164021164,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,165,168,0.11111111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,168,169,0.10582010582010581,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,171,170,0.10052910052910058,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,174,171,0.09523809523809523,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,177,172,0.08994708994709,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,180,173,0.08465608465608465,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,183,174,0.07936507936507942,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,187,175,0.07407407407407407,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,154,176,0.06878306878306883,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,157,177,0.06349206349206349,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,160,178,0.05820105820105825,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,163,179,0.05291005291005291,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,166,180,0.04761904761904767,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,169,181,0.042328042328042326,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,172,182,0.03703703703703709,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,175,183,0.031746031746031744,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,178,184,0.02645502645502651,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,181,185,0.021164021164021163,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,184,186,0.015873015873015928,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,188,187,0.010582010582010581,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,186,188,0.005291005291005346,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_join_c38_join_5,189,189,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,validation,heuristic_gap_controlled
week17_gap_cycle_square_c41,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,3,1,0.975,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,6,2,0.95,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,9,3,0.925,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,12,4,0.9,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,15,5,0.875,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,18,6,0.85,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,21,7,0.825,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,24,8,0.8,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,27,9,0.775,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,30,10,0.75,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,33,11,0.725,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,36,12,0.7,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,1,13,0.675,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,4,14,0.65,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,7,15,0.625,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,10,16,0.6,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,13,17,0.575,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,16,18,0.55,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,19,19,0.525,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,22,20,0.5,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,25,21,0.475,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,28,22,0.44999999999999996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,31,23,0.42500000000000004,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,34,24,0.4,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,38,25,0.375,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,2,26,0.35,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,5,27,0.32499999999999996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,8,28,0.30000000000000004,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,11,29,0.275,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,14,30,0.25,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,17,31,0.22499999999999998,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,20,32,0.19999999999999996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,23,33,0.17500000000000004,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,26,34,0.15000000000000002,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,29,35,0.125,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,32,36,0.09999999999999998,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,35,37,0.07499999999999996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,39,38,0.050000000000000044,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,37,39,0.025000000000000022,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_cycle_square_c41,40,40,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,3,1,0.9876543209876543,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,6,2,0.9753086419753086,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,9,3,0.962962962962963,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,12,4,0.9506172839506173,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,15,5,0.9382716049382716,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,18,6,0.9259259259259259,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,21,7,0.9135802469135803,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,24,8,0.9012345679012346,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,27,9,0.8888888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,30,10,0.8765432098765432,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,33,11,0.8641975308641976,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,36,12,0.8518518518518519,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,1,13,0.8395061728395061,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,4,14,0.8271604938271605,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,7,15,0.8148148148148149,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,10,16,0.8024691358024691,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,13,17,0.7901234567901234,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,16,18,0.7777777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,19,19,0.7654320987654322,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,22,20,0.7530864197530864,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,25,21,0.7407407407407407,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,28,22,0.7283950617283951,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,31,23,0.7160493827160495,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,34,24,0.7037037037037037,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,38,25,0.691358024691358,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,2,26,0.6790123456790124,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,5,27,0.6666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,8,28,0.654320987654321,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,11,29,0.6419753086419753,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,14,30,0.6296296296296297,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,17,31,0.617283950617284,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,20,32,0.6049382716049383,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,23,33,0.5925925925925926,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,26,34,0.5802469135802469,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,29,35,0.5679012345679013,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,32,36,0.5555555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,35,37,0.5432098765432098,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,39,38,0.5308641975308642,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,37,39,0.5185185185185186,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,40,40,0.5061728395061729,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
week17_gap_join_c41_join_2,41,41,0.49382716049382713,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,test,heuristic_gap_controlled
