graph_id,node_id,order_position,target_score,selected_ordering,selected_num_colors,known_chromatic_number,split,graph_family
week17_gap_join_c44_join_5,78,69,0.6849315068493151,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,81,70,0.680365296803653,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,85,71,0.6757990867579908,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,46,72,0.6712328767123288,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,49,73,0.6666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,52,74,0.6621004566210046,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,55,75,0.6575342465753424,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,58,76,0.6529680365296804,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,61,77,0.6484018264840183,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,64,78,0.6438356164383562,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,67,79,0.639269406392694,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,70,80,0.634703196347032,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,73,81,0.6301369863013699,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,76,82,0.6255707762557078,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,79,83,0.6210045662100456,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,82,84,0.6164383561643836,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,86,85,0.6118721461187215,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,84,86,0.6073059360730594,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,87,87,0.6027397260273972,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,88,88,0.5981735159817352,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,91,89,0.5936073059360731,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,94,90,0.589041095890411,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,97,91,0.5844748858447488,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,100,92,0.5799086757990868,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,103,93,0.5753424657534247,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,106,94,0.5707762557077626,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,109,95,0.5662100456621004,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,112,96,0.5616438356164384,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,115,97,0.5570776255707763,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,118,98,0.5525114155251142,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,121,99,0.547945205479452,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,124,100,0.54337899543379,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,127,101,0.5388127853881279,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,89,102,0.5342465753424658,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,92,103,0.5296803652968036,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,95,104,0.5251141552511416,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,98,105,0.5205479452054795,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,101,106,0.5159817351598174,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,104,107,0.5114155251141552,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,107,108,0.5068493150684932,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,110,109,0.5022831050228311,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,113,110,0.497716894977169,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,116,111,0.4931506849315068,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,119,112,0.4885844748858448,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,122,113,0.4840182648401826,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,125,114,0.4794520547945206,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,129,115,0.4748858447488584,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,90,116,0.4703196347031964,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,93,117,0.4657534246575342,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,96,118,0.4611872146118722,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,99,119,0.45662100456621,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,102,120,0.452054794520548,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,105,121,0.4474885844748858,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,108,122,0.4429223744292238,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,111,123,0.4383561643835616,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,114,124,0.4337899543378996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,117,125,0.4292237442922374,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,120,126,0.4246575342465754,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,123,127,0.4200913242009132,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,126,128,0.4155251141552512,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,130,129,0.410958904109589,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,128,130,0.406392694063927,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,131,131,0.4018264840182648,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,132,132,0.3972602739726028,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,135,133,0.3926940639269406,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,138,134,0.3881278538812786,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,141,135,0.3835616438356164,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,144,136,0.3789954337899544,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,147,137,0.3744292237442922,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,150,138,0.36986301369863017,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,153,139,0.365296803652968,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,156,140,0.36073059360730597,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,159,141,0.3561643835616438,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,162,142,0.35159817351598177,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,165,143,0.3470319634703196,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,168,144,0.34246575342465757,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,171,145,0.3378995433789954,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,133,146,0.33333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,136,147,0.3287671232876712,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,139,148,0.32420091324200917,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,142,149,0.319634703196347,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,145,150,0.31506849315068497,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,148,151,0.3105022831050228,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,151,152,0.30593607305936077,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,154,153,0.3013698630136986,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,157,154,0.29680365296803657,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,160,155,0.2922374429223744,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,163,156,0.28767123287671237,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,166,157,0.2831050228310502,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,169,158,0.27853881278538817,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,173,159,0.273972602739726,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,134,160,0.26940639269406397,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,137,161,0.2648401826484018,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,140,162,0.26027397260273977,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,143,163,0.2557077625570776,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,146,164,0.25114155251141557,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,149,165,0.2465753424657534,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,152,166,0.24200913242009137,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,155,167,0.2374429223744292,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,158,168,0.23287671232876717,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,161,169,0.228310502283105,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,164,170,0.22374429223744297,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,167,171,0.2191780821917808,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,170,172,0.21461187214611877,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,174,173,0.2100456621004566,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,172,174,0.20547945205479456,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,175,175,0.2009132420091324,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,176,176,0.19634703196347036,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,179,177,0.1917808219178082,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,182,178,0.18721461187214616,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,185,179,0.182648401826484,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,188,180,0.17808219178082196,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,191,181,0.1735159817351598,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,194,182,0.16894977168949776,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,197,183,0.1643835616438356,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,200,184,0.15981735159817356,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,203,185,0.1552511415525114,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,206,186,0.15068493150684936,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,209,187,0.1461187214611872,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,212,188,0.14155251141552516,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,215,189,0.136986301369863,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,177,190,0.13242009132420096,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,180,191,0.1278538812785388,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,183,192,0.12328767123287676,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,186,193,0.1187214611872146,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,189,194,0.11415525114155256,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,192,195,0.1095890410958904,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,195,196,0.10502283105022836,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,198,197,0.1004566210045662,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,201,198,0.09589041095890416,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,204,199,0.091324200913242,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,207,200,0.08675799086757996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,210,201,0.0821917808219178,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,213,202,0.07762557077625576,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,217,203,0.0730593607305936,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,178,204,0.06849315068493156,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,181,205,0.0639269406392694,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,184,206,0.05936073059360736,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,187,207,0.0547945205479452,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,190,208,0.05022831050228316,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,193,209,0.045662100456621,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,196,210,0.04109589041095896,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,199,211,0.0365296803652968,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,202,212,0.03196347031963476,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,205,213,0.0273972602739726,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,208,214,0.022831050228310557,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,211,215,0.0182648401826484,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,214,216,0.013698630136986356,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,218,217,0.0091324200913242,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,216,218,0.004566210045662156,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
week17_gap_join_c44_join_5,219,219,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,extra_test,heuristic_gap_controlled_extra_test
